67,3712,0,0,0,0,0,0,956,0.63,"10-JAN-18 05.06.33.000000000 PM -06:00",3724614393
68,3712,0,0,0,0,0,0,956,0.62,"10-JAN-18 04.46.32.000000000 PM -06:00",3724613192
69,3712,0,0,0,0,0,0,956,0.63,"10-JAN-18 04.26.28.000000000 PM -06:00",3724611988
70,3712,0,0,0,0,0,0,956,0.63,"10-JAN-18 04.06.24.000000000 PM -06:00",3724610784
71,3712,0,0,0,0,0,0,955,0.62,"10-JAN-18 03.46.29.000000000 PM -06:00",3724609589
72,3712,0,0,0,0,0,0,955,0.61,"10-JAN-18 03.26.23.000000000 PM -06:00",3724608383
73,3712,0,0,0,0,0,0,955,0.62,"10-JAN-18 03.06.18.000000000 PM -06:00",3724607178
74,3712,0,0,0,0,0,0,955,0.61,"10-JAN-18 02.46.14.000000000 PM -06:00",3724605974
75,3712,0,0,0,0,0,0,951,0.51,"10-JAN-18 02.26.17.000000000 PM -06:00",3724604777
76,3712,0,0,0,0,0,0,951,0.51,"10-JAN-18 01.59.15.000000000 PM -06:00",3724603155
77,3712,0,0,0,0,0,0,951,0.51,"10-JAN-18 01.32.11.000000000 PM -06:00",3724601531
78,3712,0,0,0,0,0,0,951,0.49,"10-JAN-18 01.05.17.000000000 PM -06:00",3724599917
79,3712,0,0,0,0,0,0,950,0.51,"10-JAN-18 12.38.15.000000000 PM -06:00",3724598295
80,3712,0,0,0,0,0,0,950,0.51,"10-JAN-18 12.11.10.000000000 PM -06:00",3724596670
81,3712,0,0,0,0,0,0,950,0.5,"10-JAN-18 11.44.03.000000000 AM -06:00",3724595043
82,3712,0,0,0,0,0,0,951,0.51,"10-JAN-18 11.17.06.000000000 AM -06:00",3724593426
83,3712,0,0,0,0,0,0,951,0.5,"10-JAN-18 10.50.03.000000000 AM -06:00",3724591803
84,3712,0,0,0,0,0,0,951,0.51,"10-JAN-18 10.23.12.000000000 AM -06:00",3724590192
85,3712,0,0,0,0,0,0,951,0.52,"10-JAN-18 09.56.09.000000000 AM -06:00",3724588569
86,3712,0,0,0,0,0,0,951,0.52,"10-JAN-18 09.27.54.000000000 AM -06:00",3724586874
87,3712,0,0,0,0,0,0,951,0.52,"10-JAN-18 08.58.55.000000000 AM -06:00",3724585135
88,3712,0,0,0,0,0,0,950,0.5,"10-JAN-18 08.29.00.000000000 AM -06:00",3724583340
89,3712,0,0,0,0,0,0,950,0.51,"10-JAN-18 07.59.01.000000000 AM -06:00",3724581541
90,3712,0,0,0,0,0,0,951,0.49,"10-JAN-18 07.28.57.000000000 AM -06:00",3724579737
91,3752,0,0,0,0,0,0,1523.9974,1.777938,"13-JAN-18 08.50.12.000000000 AM -06:00",3724843812
92,3752,0,0,0,0,0,0,1528,1.65,"13-JAN-18 08.21.33.000000000 AM -06:00",3724842093
93,3752,0,0,0,0,0,0,1526,1.2,"13-JAN-18 07.49.17.000000000 AM -06:00",3724840157
94,3752,0,0,0,0,0,0,1526,1.4372,"13-JAN-18 06.54.25.000000000 AM -06:00",3724836865
95,3752,0,0,0,0,0,0,1526,1.43,"13-JAN-18 06.43.21.000000000 AM -06:00",3724836201
96,3752,0,0,0,0,0,0,1526,1.42,"13-JAN-18 06.31.36.000000000 AM -06:00",3724835496
97,3752,0,0,0,0,0,0,1527,1.42,"13-JAN-18 06.19.55.000000000 AM -06:00",3724834795
98,3752,0,0,0,0,0,0,1526,1.18,"13-JAN-18 06.08.14.000000000 AM -06:00",3724834094
99,3752,0,0,0,0,0,0,1525,1.18,"13-JAN-18 05.54.55.000000000 AM -06:00",3724833295
100,3752,0,0,0,0,0,0,1525,1.18,"13-JAN-18 05.43.11.000000000 AM -06:00",3724832591
101,3752,0,0,0,0,0,0,1525,1.2,"13-JAN-18 05.31.26.000000000 AM -06:00",3724831886
102,3752,0,0,0,0,0,0,1527,1.4,"13-JAN-18 05.19.53.000000000 AM -06:00",3724831193
103,3752,0,0,0,0,0,0,1526,1.41,"13-JAN-18 05.09.18.000000000 AM -06:00",3724830558
104,3752,0,0,0,0,0,0,1526,1.42,"13-JAN-18 04.57.57.000000000 AM -06:00",3724829877
105,3752,0,0,0,0,0,0,1527,1.39,"13-JAN-18 04.46.19.000000000 AM -06:00",3724829179
106,3752,0,0,0,0,0,0,1527,1.42,"13-JAN-18 04.34.15.000000000 AM -06:00",3724828455
107,3752,0,0,0,0,0,0,1526,1.39,"13-JAN-18 04.22.44.000000000 AM -06:00",3724827764
108,3752,0,0,0,0,0,0,1527,1.42,"13-JAN-18 04.11.56.000000000 AM -06:00",3724827116
109,3752,0,0,0,0,0,0,1526,1.39,"13-JAN-18 04.01.06.000000000 AM -06:00",3724826466
110,3752,0,0,0,0,0,0,1527,1.41,"13-JAN-18 03.50.21.000000000 AM -06:00",3724825821
111,3752,0,0,0,0,0,0,1527,1.41,"13-JAN-18 03.39.23.000000000 AM -06:00",3724825163
112,3752,0,0,0,0,0,0,1527,1.41,"13-JAN-18 03.28.16.000000000 AM -06:00",3724824496
113,3752,0,0,0,0,0,0,1528,1.41,"13-JAN-18 03.17.23.000000000 AM -06:00",3724823843
114,3752,0,0,0,0,0,0,1526,1.4,"13-JAN-18 03.06.46.000000000 AM -06:00",3724823206
115,3752,0,0,0,0,0,0,1527,1.4,"13-JAN-18 02.55.59.000000000 AM -06:00",3724822559
116,3752,0,0,0,0,0,0,1527,1.41,"13-JAN-18 02.45.02.000000000 AM -06:00",3724821902
117,3752,0,0,0,0,0,0,1527,1.42,"13-JAN-18 02.33.44.000000000 AM -06:00",3724821224
118,3752,0,0,0,0,0,0,1526,1.42,"13-JAN-18 02.22.22.000000000 AM -06:00",3724820542
119,3752,0,0,0,0,0,0,1527,1.42,"13-JAN-18 02.08.46.000000000 AM -06:00",3724819726
120,3752,0,0,0,0,0,0,1527,1.4,"13-JAN-18 01.57.56.000000000 AM -06:00",3724819076
121,3752,0,0,0,0,0,0,1175,1.79,"13-JAN-18 01.29.18.000000000 AM -06:00",3724817358
122,3752,0,0,0,0,0,0,1175,1.83,"13-JAN-18 01.16.58.000000000 AM -06:00",3724816618
123,3752,0,0,0,0,0,0,1363,1.76,"13-JAN-18 01.03.43.000000000 AM -06:00",3724815823
124,3752,0,0,0,0,0,0,1363,1.75,"13-JAN-18 12.50.15.000000000 AM -06:00",3724815015
125,3752,0,0,0,0,0,0,1363,1.75,"13-JAN-18 12.36.30.000000000 AM -06:00",3724814190
126,3752,0,0,0,0,0,0,1362,1.76,"13-JAN-18 12.22.44.000000000 AM -06:00",3724813364
127,3752,0,0,0,0,0,0,1363,1.76,"13-JAN-18 12.09.09.000000000 AM -06:00",3724812549
128,3752,0,0,0,0,0,0,1362,1.75,"12-JAN-18 10.53.12.000000000 PM -06:00",3724807992
129,3752,0,0,0,0,0,0,1362,1.76,"12-JAN-18 09.22.42.000000000 PM -06:00",3724802562
130,3752,0,0,0,0,0,0,1578,1.45,"12-JAN-18 09.08.13.000000000 PM -06:00",3724801693
131,3752,0,0,0,0,0,0,1578,1.41,"12-JAN-18 08.52.41.000000000 PM -06:00",3724800761
132,3752,0,0,0,0,0,0,1526,1.41,"12-JAN-18 08.36.37.000000000 PM -06:00",3724799797
133,3752,0,0,0,0,0,0,1526,1.39,"12-JAN-18 08.22.25.000000000 PM -06:00",3724798945
134,3752,0,0,0,0,0,0,1527,1.39,"12-JAN-18 08.09.02.000000000 PM -06:00",3724798142
135,3752,0,0,0,0,0,0,1526,1.4,"12-JAN-18 07.55.33.000000000 PM -06:00",3724797333
136,3752,0,0,0,0,0,0,1527,1.39,"12-JAN-18 07.42.40.000000000 PM -06:00",3724796560
137,3752,0,0,0,0,0,0,1528,1.39,"12-JAN-18 07.31.14.000000000 PM -06:00",3724795874
138,3752,0,0,0,0,0,0,1528,1.38,"12-JAN-18 07.19.46.000000000 PM -06:00",3724795186
139,3752,0,0,0,0,0,0,1528,1.41,"12-JAN-18 07.08.58.000000000 PM -06:00",3724794538
140,3752,0,0,0,0,0,0,1528,1.41,"12-JAN-18 06.54.27.000000000 PM -06:00",3724793667
141,3752,0,0,0,0,0,0,1526,1.3,"12-JAN-18 06.15.50.000000000 PM -06:00",3724791350
142,3752,0,0,0,0,0,0,1829,1.2348921,"12-JAN-18 05.15.05.000000000 PM -06:00",3724787705
143,3752,0,0,0,0,0,0,1528,1.66,"12-JAN-18 04.22.00.000000000 PM -06:00",3724784520
144,3752,0,0,0,0,0,0,1492,1.44,"12-JAN-18 04.07.16.000000000 PM -06:00",3724783636
145,3813,0,0,0,0,0,0,1260,1.2,"19-JAN-18 11.52.31.000000000 AM -06:00",3725373151
146,3813,0,0,0,0,0,0,1221,1.39,"19-JAN-18 11.33.23.000000000 AM -06:00",3725372003
147,3813,0,0,0,0,0,0,1222,1.4,"19-JAN-18 11.17.34.000000000 AM -06:00",3725371054
148,3813,0,0,0,0,0,0,1221,1.4,"19-JAN-18 11.00.11.000000000 AM -06:00",3725370011
149,3813,0,0,0,0,0,0,1220,1.39,"19-JAN-18 10.42.54.000000000 AM -06:00",3725368974
150,3813,0,0,0,0,0,0,1220,1.4,"19-JAN-18 10.25.37.000000000 AM -06:00",3725367937
151,3813,0,0,0,0,0,0,1221,1.4,"19-JAN-18 10.08.18.000000000 AM -06:00",3725366898
152,3813,0,0,0,0,0,0,1221,1.4,"19-JAN-18 09.51.00.000000000 AM -06:00",3725365860
153,3813,0,0,0,0,0,0,1220,1.41,"19-JAN-18 09.33.42.000000000 AM -06:00",3725364822
154,3813,0,0,0,0,0,0,1220,1.4,"19-JAN-18 09.22.40.000000000 AM -06:00",3725364160
155,3813,0,0,0,0,0,0,1220,1.4,"19-JAN-18 09.11.29.000000000 AM -06:00",3725363489
156,3813,0,0,0,0,0,0,1221,1.41,"19-JAN-18 09.00.20.000000000 AM -06:00",3725362820
157,3813,0,0,0,0,0,0,1221,1.4,"19-JAN-18 08.49.09.000000000 AM -06:00",3725362149
158,3813,0,0,0,0,0,0,1221,1.41,"19-JAN-18 08.37.58.000000000 AM -06:00",3725361478
159,3813,0,0,0,0,0,0,1221,1.4,"19-JAN-18 08.26.48.000000000 AM -06:00",3725360808
160,3813,0,0,0,0,0,0,1221,1.4,"19-JAN-18 08.15.38.000000000 AM -06:00",3725360138
161,3813,0,0,0,0,0,0,1222,1.44,"19-JAN-18 08.04.39.000000000 AM -06:00",3725359479
162,3813,0,0,0,0,0,0,1222,1.4,"19-JAN-18 07.53.29.000000000 AM -06:00",3725358809
163,3813,0,0,0,0,0,0,1221,1.41,"19-JAN-18 07.42.20.000000000 AM -06:00",3725358140
164,3813,0,0,0,0,0,0,1220,1.4,"19-JAN-18 07.31.10.000000000 AM -06:00",3725357470
165,3813,0,0,0,0,0,0,1220,1.38,"19-JAN-18 07.20.00.000000000 AM -06:00",3725356800
166,3813,0,0,0,0,0,0,1221,1.41,"19-JAN-18 07.08.55.000000000 AM -06:00",3725356135
167,3813,0,0,0,0,0,0,1221,1.4,"19-JAN-18 06.57.53.000000000 AM -06:00",3725355473
168,3813,0,0,0,0,0,0,1221,1.39,"19-JAN-18 06.46.38.000000000 AM -06:00",3725354798
169,3813,0,0,0,0,0,0,1495,1.15,"19-JAN-18 06.35.32.000000000 AM -06:00",3725354132
170,3813,0,0,0,0,0,0,1495,1.15,"19-JAN-18 06.17.58.000000000 AM -06:00",3725353078
171,3813,0,0,0,0,0,0,1525,1.51,"19-JAN-18 05.42.49.000000000 AM -06:00",3725350969
172,3813,0,0,0,0,0,0,1525,1.51,"19-JAN-18 05.28.20.000000000 AM -06:00",3725350100
173,3813,0,0,0,0,0,0,1525,1.5,"19-JAN-18 05.12.24.000000000 AM -06:00",3725349144
174,3813,0,0,0,0,0,0,1525,1.5,"19-JAN-18 04.56.45.000000000 AM -06:00",3725348205
175,3813,0,0,0,0,0,0,1525,1.5,"19-JAN-18 04.40.49.000000000 AM -06:00",3725347249
176,3813,0,0,0,0,0,0,1492,1.81,"19-JAN-18 04.24.52.000000000 AM -06:00",3725346292
177,3813,0,0,0,0,0,0,1493,1.83,"19-JAN-18 04.11.51.000000000 AM -06:00",3725345511
178,3813,0,0,0,0,0,0,1492,1.83,"19-JAN-18 03.58.44.000000000 AM -06:00",3725344724
179,3813,0,0,0,0,0,0,1525,1.77,"19-JAN-18 03.45.17.000000000 AM -06:00",3725343917
180,3813,0,0,0,0,0,0,1417,1.87,"19-JAN-18 03.30.06.000000000 AM -06:00",3725343006
181,3813,0,0,0,0,0,0,1417,1.85,"19-JAN-18 03.12.51.000000000 AM -06:00",3725341971
182,3813,0,0,0,0,0,0,1416,1.88,"19-JAN-18 12.00.31.000000000 AM -06:00",3725330431
183,3813,0,0,0,0,0,0,1415,1.84,"18-JAN-18 11.47.35.000000000 PM -06:00",3725329655
184,3813,0,0,0,0,0,0,1492,1.5,"18-JAN-18 05.41.44.000000000 PM -06:00",3725307704
185,3813,0,0,0,0,0,0,1525,1.22,"18-JAN-18 05.30.55.000000000 PM -06:00",3725307055
186,3813,0,0,0,0,0,0,1525,1.2,"18-JAN-18 05.16.30.000000000 PM -06:00",3725306190
187,3813,0,0,0,0,0,0,1524,1.25,"18-JAN-18 05.02.31.000000000 PM -06:00",3725305351
188,3813,0,0,0,0,0,0,1524,1.2290769,"18-JAN-18 04.26.51.000000000 PM -06:00",3725303211
189,3813,0,0,0,0,0,0,1224.0005,1.1684023,"18-JAN-18 04.13.25.000000000 PM -06:00",3725302405
190,3813,0,0,0,0,0,0,1221,1.18,"18-JAN-18 03.55.43.000000000 PM -06:00",3725301343
191,3813,0,0,0,0,0,0,1222,1.14,"18-JAN-18 03.38.02.000000000 PM -06:00",3725300282
192,3813,0,0,0,0,0,0,1221,1.12,"18-JAN-18 03.20.36.000000000 PM -06:00",3725299236
193,3813,0,0,0,0,0,0,1223,1.1,"18-JAN-18 03.03.07.000000000 PM -06:00",3725298187
194,3813,0,0,0,0,0,0,1221,1.14,"18-JAN-18 02.43.55.000000000 PM -06:00",3725297035
195,3813,0,0,0,0,0,0,1220,0.86,"18-JAN-18 08.43.37.000000000 AM -06:00",3725275417
196,3813,0,0,0,0,0,0,1220,0.85,"18-JAN-18 08.27.12.000000000 AM -06:00",3725274432
197,3813,0,0,0,0,0,0,1220,0.84,"18-JAN-18 08.10.23.000000000 AM -06:00",3725273423
198,3813,0,0,0,0,0,0,1220,0.86,"18-JAN-18 07.53.21.000000000 AM -06:00",3725272401
199,3813,0,0,0,0,0,0,1234,0.66,"18-JAN-18 07.18.51.000000000 AM -06:00",3725270331
200,3813,0,0,0,0,0,0,1234,0.67,"18-JAN-18 06.57.27.000000000 AM -06:00",3725269047
201,3813,0,0,0,0,0,0,1235,0.67,"18-JAN-18 06.39.01.000000000 AM -06:00",3725267941
202,3813,0,0,0,0,0,0,1235,0.67,"18-JAN-18 06.22.33.000000000 AM -06:00",3725266953
203,3813,0,0,0,0,0,0,1234,0.66,"18-JAN-18 06.06.09.000000000 AM -06:00",3725265969
204,3813,0,0,0,0,0,0,1234,0.66,"18-JAN-18 05.48.46.000000000 AM -06:00",3725264926
205,3813,0,0,0,0,0,0,1234,0.65,"18-JAN-18 05.31.12.000000000 AM -06:00",3725263872
206,3813,0,0,0,0,0,0,1220,0.66,"18-JAN-18 05.13.17.000000000 AM -06:00",3725262797
207,3813,0,0,0,0,0,0,1262,0.93,"17-JAN-18 04.56.07.000000000 AM -06:00",3725175367
208,3937,0,0,0,0,0,0,1504,0.5,"29-JAN-18 08.40.25.000000000 PM -06:00",3726268825
209,3937,0,0,0,0,0,0,1505,0.5,"29-JAN-18 08.16.11.000000000 PM -06:00",3726267371
210,3937,0,0,0,0,0,0,1505,0.5,"29-JAN-18 07.51.35.000000000 PM -06:00",3726265895
211,3937,0,0,0,0,0,0,1505,0.5,"29-JAN-18 07.26.55.000000000 PM -06:00",3726264415
212,3937,0,0,0,0,0,0,1505,0.49,"29-JAN-18 07.02.36.000000000 PM -06:00",3726262956
213,3937,0,0,0,0,0,0,1505.4532,0.511923,"29-JAN-18 06.38.03.000000000 PM -06:00",3726261483
214,3937,0,0,0,0,0,0,1505.453,0.5252,"29-JAN-18 05.48.48.000000000 PM -06:00",3726258528
215,3937,0,0,0,0,0,0,1505,0.49,"29-JAN-18 01.23.38.000000000 PM -06:00",3726242618
216,3937,0,0,0,0,0,0,1505,0.49,"29-JAN-18 12.58.57.000000000 PM -06:00",3726241137
217,3937,0,0,0,0,0,0,1505,0.49,"29-JAN-18 12.34.26.000000000 PM -06:00",3726239666
218,3937,0,0,0,0,0,0,1505,0.5,"29-JAN-18 12.09.48.000000000 PM -06:00",3726238188
219,3937,0,0,0,0,0,0,1505,0.48,"29-JAN-18 11.45.21.000000000 AM -06:00",3726236721
220,3937,0,0,0,0,0,0,1505,0.49,"29-JAN-18 11.20.48.000000000 AM -06:00",3726235248
221,3937,0,0,0,0,0,0,1505,0.49,"29-JAN-18 10.56.15.000000000 AM -06:00",3726233775
222,3937,0,0,0,0,0,0,1505.0012,0.490221,"29-JAN-18 10.31.41.000000000 AM -06:00",3726232301
223,3937,0,0,0,0,0,0,1506,0.49,"29-JAN-18 10.07.07.000000000 AM -06:00",3726230827
224,3937,0,0,0,0,0,0,1505.4532,0.511013,"29-JAN-18 09.42.37.000000000 AM -06:00",3726229357
225,3937,0,0,0,0,0,0,1505,0.49,"29-JAN-18 09.19.59.000000000 AM -06:00",3726227999
226,3937,0,0,0,0,0,0,1536,0.5,"29-JAN-18 08.55.29.000000000 AM -06:00",3726226529
227,3937,0,0,0,0,0,0,1526,0.49,"29-JAN-18 08.31.18.000000000 AM -06:00",3726225078
228,3937,0,0,0,0,0,0,1527,0.49,"29-JAN-18 08.07.01.000000000 AM -06:00",3726223621
229,3937,0,0,0,0,0,0,1526,0.49,"29-JAN-18 07.42.49.000000000 AM -06:00",3726222169
230,3937,0,0,0,0,0,0,1526,0.49,"29-JAN-18 07.17.50.000000000 AM -06:00",3726220670
231,3937,0,0,0,0,0,0,1526,0.49,"29-JAN-18 06.52.45.000000000 AM -06:00",3726219165
232,3937,0,0,0,0,0,0,1526,0.49,"29-JAN-18 06.27.53.000000000 AM -06:00",3726217673
233,3937,0,0,0,0,0,0,1526,0.48,"29-JAN-18 06.02.52.000000000 AM -06:00",3726216172
234,3937,0,0,0,0,0,0,1526,0.49,"29-JAN-18 05.37.52.000000000 AM -06:00",3726214672
235,3937,0,0,0,0,0,0,1526,0.5,"29-JAN-18 04.41.48.000000000 AM -06:00",3726211308
236,3937,0,0,0,0,0,0,1526,0.5,"29-JAN-18 04.16.49.000000000 AM -06:00",3726209809
237,3937,0,0,0,0,0,0,1526,0.49,"29-JAN-18 03.51.49.000000000 AM -06:00",3726208309
238,3937,0,0,0,0,0,0,1525.9995,0.508001,"29-JAN-18 03.27.03.000000000 AM -06:00",3726206823
239,3937,0,0,0,0,0,0,1526,0.5,"29-JAN-18 03.02.01.000000000 AM -06:00",3726205321
240,3937,0,0,0,0,0,0,1526,0.5,"29-JAN-18 02.36.57.000000000 AM -06:00",3726203817
241,3937,0,0,0,0,0,0,1526,0.5,"29-JAN-18 02.11.53.000000000 AM -06:00",3726202313
242,3937,0,0,0,0,0,0,1524,0.5,"29-JAN-18 01.46.45.000000000 AM -06:00",3726200805
243,3937,0,0,0,0,0,0,1526,0.49,"29-JAN-18 01.21.34.000000000 AM -06:00",3726199294
244,3937,0,0,0,0,0,0,1526,0.49,"29-JAN-18 12.56.38.000000000 AM -06:00",3726197798
245,3937,0,0,0,0,0,0,1526,0.48,"28-JAN-18 11.48.06.000000000 PM -06:00",3726193686
246,3937,0,0,0,0,0,0,1527,0.48,"28-JAN-18 11.23.16.000000000 PM -06:00",3726192196
247,3937,0,0,0,0,0,0,1526,0.49,"28-JAN-18 10.58.44.000000000 PM -06:00",3726190724
248,3937,0,0,0,0,0,0,1526,0.5,"28-JAN-18 10.33.58.000000000 PM -06:00",3726189238
249,3937,0,0,0,0,0,0,1525,0.49,"28-JAN-18 10.09.45.000000000 PM -06:00",3726187785
250,3937,0,0,0,0,0,0,1526,0.5,"28-JAN-18 09.47.17.000000000 PM -06:00",3726186437
251,3937,0,0,0,0,0,0,1526,0.49,"28-JAN-18 09.22.11.000000000 PM -06:00",3726184931
252,3937,0,0,0,0,0,0,1526,0.49,"28-JAN-18 08.57.07.000000000 PM -06:00",3726183427
253,3937,0,0,0,0,0,0,1528,0.49,"28-JAN-18 08.32.02.000000000 PM -06:00",3726181922
254,3937,0,0,0,0,0,0,1526,0.51,"28-JAN-18 08.06.59.000000000 PM -06:00",3726180419
